"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"TM-31",0.390648716085066,9.1667,0.432,0.901244189995575,1.17292019083704,29.1503015563585,0.427538675352086
"YH-13",0.66164964652632,5.2347,0.0478,0.0503392573103797,4,13.5869211426011,0.0465027518129961
"A-673",0.965615,0.508,8.705e-05,1.0179718306795e-06,4,3.43849999999998,1e-06
"DU145",0.441647412149905,8.3963,0.04017,0.171624696499527,1.36616630023067,43.1887903264182,0.0398910314411324
"FaDu",0.23337794873465,11.507,0.01136,NA,0.522498271500382,71.4807637251583,0.0112554846511156
"HCC4006",0.544369150592655,6.8557,0.02793,0.121314500872586,0.607459186826877,29.595074352395,0.0277430138672321
"Hs 683",0.702641474211236,4.4711,0.0009819,0.00379198023809258,0.453588345055609,22.9181561923555,0.000981268785497257
"Hs 729.T",0.546272963137793,6.8133,0.1162,0.115722224054047,0.103157118994944,0,0.115722224054047
"HT-1080",0.799000218905688,3.0278,0.0008293,0.00167863722233139,0.630928453230032,15.8862211764602,0.000915775152380167
"JHH-5",0.582772029472131,6.2733,0.02635,0.0999926930313704,0.284787283362518,15.921750869268,0.0260223730435132
"JHUEM-1",0.705995345790301,4.4396,0.01465,0.0234927953377675,0.801004867720327,16.0413043931726,0.0144935381054683
"MeWo",0.578242805965876,6.3371,0.006125,0.0628570966189171,0.229700260538815,20.8165154576454,0.0060306351358969
"MIA PaCa-2",0.701177846330236,4.5039,0.006594,0.0138677201911363,0.704094853806959,20.3404297849217,0.00660514056541475
"NCC-StC-K140",0.883521740772169,6.6946,0.2032,0.209835969186454,1.5650317268401,10.8791694421068,0.179386856864629
"SK-MES-1",0.558118899076706,6.6427,0.2489,0.252239628275815,0.249353493930119,0,0.252239628275815
"SK-N-DZ",0.716727627049791,4.285,0.02453,0.0313848337412589,1.11104423944789,12.2528278421525,0.0243689150965753
"SW579",0.769431365482094,3.4756,0.003347,0.00589088146815011,0.485850552886193,11.8241474901276,0.00338058930998455
"WM115",0.394815714193828,9.0844,216.2,220.791953215259,0.0757195716330322,0,220.791953215259
"WM266-4",0.269297541530568,10.964,1.121e+10,91188572711.7878,0.0471396355831102,20.8151252652948,999883.415745445
"BT-20",0.319256081066021,10.241,0.03539,NA,4,59.8183363939773,0.0344831917609447
"CAL-54",0.419549624398615,8.7275,0.09621,0.317501331911998,1.31428746634615,39.5663836950239,0.0963713102336789
"Capan-1",0.292695628968125,10.689,0.06137,NA,4,60.6542047930949,0.0582776871058987
"CHP-212",0.675151381181896,4.8802,0.03411,0.0397685371984197,4,14.4279641323928,0.0365236603963294
"Hs 895.T",0.221127692458276,11.853,1158,NA,4,71.3618293121081,0.0434905603468751
"KATO III",0.405011551420134,8.9455,0.159,0.724896332808159,0.888583977472658,37.1082623016908,0.157691323277005
"KMRC-2",0.0833329218828972,13.751,1139,1108.27943859641,0.401085669988085,0,1108.27943859641
"KNS-42",0.351376475471253,9.7504,0.02829,NA,1.49873024278688,56.6799688571759,0.027998638679822
"MPP 89",0.509751351125731,7.3792,0.1658,0.312158730032353,0.809810955190885,20.0920256854017,0.165491841681534
"NCI-H1693",0.399722468969137,9.1364,0.05777,0.107775929835485,4,46.7295193739712,0.0545044764741906
"Panc 04.03",0.193124326536238,12.112,0.9334,NA,0.486237494800849,59.3709720591614,0.986002850417021
"PE/CA-PJ49",0.769273011508428,3.4914,0.00795,0.0112057656154064,0.89943921856169,13.5128577949042,0.00789429295762917
"SK-MEL-24",0.101997878645459,13.43,0.03351,6562110.8425213,0.148902288109149,12.215789812724,1e+06
"SK-N-AS",0.62823023699196,5.5956,0.009128,0.03080844305798,0.58614562384296,25.5247646775039,0.00910701705339602
"TE 617.T",0.716385715576262,4.2691,0.002157,0.00572262218898837,0.6041697399821,21.8349793376226,0.00221324255948014
"YKG-1",0.534904457904005,6.9996,0.0207,0.0904510428025336,0.779589405331032,34.2594784273778,0.0205375138278943
"BCP-1",0.753336796706791,3.7373,0.04352,0.0435783189550477,0.800759248264874,0.348161319283111,0.0431997003211419
"BL-70",0.878513278279589,1.8613,0.01033,0.0101628145358874,1.00237872724735,0.181302562273547,0.0101260509414041
"COR-L95",0.529430927145609,7.0868,0.05342,0.0679312821550141,3.67500016225207,29.6658757273587,0.0531795641904034
"D283 Med",0.688193718680279,4.7491,0.04412,0.0470640694393512,4,10.659941575932,0.0443257124939372
"HL-60",0.749491998490216,3.8083,0.0412,0.0449741951535662,4,2.69405722507471,0.0443557395302316
"HuP-T3",0.316933950097659,10.366,0.0533,NA,4,58.3209070830643,0.0491122943808471
"IMR-32",0.755633507668682,4.2514,0.0627,0.0467125288926325,4,1.34093020728694,0.0463961377281923
"KO52",0.734677441789988,4.0202,0.03915,0.0430162259681796,4,5.31427049113554,0.0418246212535359
"MEC-1",0.737808054274208,4.0273,0.04365,0.0455842152760871,4,4.14255963631818,0.0446091999404248
"NCI-H1092",0.400764787937589,9.0228,0.09647,0.264123124746995,1.77169415845345,43.4126440949192,0.084131878232372
"NCI-H2171",0.647301451962481,5.3454,0.04007,0.0446880361784558,4,16.9611263155969,0.040290724536553
"NCI-H2196",0.206969552759657,11.939,0.1959,NA,1.80323192422148,69.3769988473667,0.117818266436914
"NH-6",0.602341314421316,5.9995,0.0256,0.0386917423983535,1.81292821292132,26.7442547727837,0.0253656840934308
"OCI-M1",0.685408149688304,4.792,0.04292,0.0467863060078855,4,11.1202029632875,0.0439346583172662
"SIG-M5",0.764780295535562,3.5997,0.04192,0.0444685091051017,4,0.722889266761261,0.0443069012225135
"TF-1",0.592330730726625,6.2027,0.04965,0.0569335627460936,4,22.0837674129638,0.0492141583783774
"UACC-812",0.372458869282723,9.6997,0.1034,0.173260730806478,4,48.1105346708257,0.076391031205247
"786-O",0.395272571720967,9.0902,0.364,0.495070623321712,3.02895348636233,30.3064465086351,0.363977475648372
"A4/Fukuda",0.744247189973907,3.8989,0.04106,0.0440408720053455,4,3.69227778322379,0.0432042791194493
"HCT 15",0.455034954513399,8.2181,0.5675,0.62099167726259,4,12.9715614530127,0.576072479376951
"HEL 92.1.7",0.664577577609984,5.0628,0.113,0.116648526865363,1.09237602091231,2.02217421489887,0.112322305237436
"HuNS1",0.731431890780093,4.3326,0.05638,0.0525028684317472,4,3.1941902100618,0.0516434766030072
"JHOS-2",0.145995927228102,12.824,8.383,NA,0.407463559841878,51.259778451955,11.5428379176552
"K-562",0.72532589775891,4.3337,0.04816,0.047576526664048,4,5.33480860291253,0.0462532795908429
"NCI-H1341",0.719402923826387,4.6106,0.05669,0.0486048663672333,4,5.89159909293898,0.0471050620993337
"NCI-H1568",0.474410447372549,7.9032,0.03425,0.0540428987727897,3.63005645662209,40.3098123391392,0.0343892521377308
"NCI-H1703",0.742872912624503,3.7588,0.03514,0.042703355268098,4,4.27661140664408,0.0417593856323231
"NCI-H838",0.613669910932596,5.8504,0.04257,0.052472973165921,4,19.9159618846161,0.0462143877529567
"SK-N-FI",0.647021378147261,5.3285,0.1105,0.121185612990274,1.07202465364541,4.82938915271632,0.110230265371734
"TE-11",0.634687804335647,5.6507,0.04643,0.0504168185431396,4,17.3783430815105,0.0453116043759126
"Daudi",0.95056875006505,0.7044,9.983e-05,1.04359650440794e-06,2.43942775226756,4.94312498771359,1.00000003784034e-06
