"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"TE-4",0,15,2.362e+14,NA,0.263418740250515,100,0.134757108250985
"TE-9",0.117850000000003,13.308,3.272e-12,NA,0,76.4299999999995,3.14317640774183e-06
"YD-10B",0.5,7.3915,0.0006308,1e-06,0,0,1e-06
"YD-15",NA,NA,NA,NA,NA,NA,NA
"KNS-60",0.000957553429089765,14.902,0.2,73.4911115095044,4,0,73.4911115095044
"KNS-81",0,15.864,7.864e-14,NA,1,100,1
"ML-1 [Human thyroid carcinoma]",0,15.623,0.001579,NA,4,100,146428.241016143
"NCI-H2228",0,15.559,2.108e-14,NA,1.09653212087101,100,35.0421622684356
"NCI-H2452",0,15.067,9.53,NA,0.519338933505959,100,0.150758890505516
"NCI-H2444",0,15,49190000,NA,1,100,0.032
"NCI-H226",0,16.272,0.001232,NA,1,100,0.0081
"PC-14",0,15,22010,NA,1,100,0.0041
"RS4;11",0.0813442369347934,13.777,13.97,14.2790616449248,4,0,14.2790616449248
"SJSA-1",0,15.122,0.1833,NA,0.957217704360695,100,0.0425686582262904
"SNU-761",0.0100806669995809,14.793,17.19,NA,4,71.3242921162127,24.4491915179104
"SU.86.86",0,15.091,2.981,NA,0.936884174223557,100,0.0194359844817763
"SW1271",0,15,234600000,NA,1,100,1
"TE-6",0,15,3.372e+10,NA,1,100,0.032
"TE-8",0.00182706669386557,14.827,0.3174,62.2448673238165,4,0,62.2448673238165
"ECC10",0.095350337706177,13.568,11.43,11.995904120362,4,4.62152367186196,11.7085458838219
"HCC1195",0.0389427822428281,14.549,0.09241,NA,0.116331368335124,73.4065193550801,1e+06
"HPB-ALL",0.118710432874026,13.211,9.605,9.62642913070124,3.63633759289794,0,9.62642913070124
"KMS-18",0.0354497759979791,14.402,94.56,75.2158134709252,0.991819288314909,0,75.2158134709252
"KMS-12-BM",0.102405682343871,13.399,10.42,11.4112663991111,4,0,11.4112663991111
"KMS-34",0.0187676769460744,14.641,0.1445,NA,1.04595635254375,85.2511291904501,11.565670505836
"KYO-1",0.000754663692643049,14.988,22.48,78.0815287366676,4,0,78.0815287366676
"Mono-Mac-1",0.0739075185473764,13.946,14.96,15.3355741480187,4,2.93250641438765,15.1055939760785
"NCI-H1650",0.0231405715898586,14.656,1.637,NA,0.308094263005144,93.0906662298087,2.61063637065366
"NCI-H446",0.0796857588396377,13.794,13.71,14.8929657426925,2.64593402525467,6.26469427975875,14.1582204683321
"REC-1",0.099647320736057,13.497,16.03,16.1398389985495,1.13962309009314,0,16.1398389985495
"SNU-410",0.0964758759068351,13.543,11.27,11.8458946485217,3.53078251783059,5.90453909294256,11.4316951822329
"SUP-T11",0.191008182433124,12.121,3.946,4.1849046277541,2.67169593168901,6.00311198732724,3.98927761407278
"TALL-1 [Human adult T-ALL]",0.110105541406687,13.341,8.508,10.2181741688259,2.24859614911318,16.3282288783384,8.57063004027747
"YD-8",0.0456499999999999,14.323,4.337e-110,NA,0,90.87,3.31656728099684
"CHP-126",0.0968550666332111,13.53,12,12.123139474657,3.73124949031152,0,12.123139474657
"CAL-51.1",0,15.055,0,NA,0.770131239729726,100,0.0814241458531978
"Hs 944.T",0.0553179276287652,14.169,0.0004065,NA,0.0559646351977335,87.7627014875834,5.79352566051439
"L-540",0.0495247807324411,14.229,27.61,20.3948914019311,4,0,20.3948914019311
"LOU-NH91",0.0975249053216214,13.537,31520,32055.1881925876,0.195336899156039,0,32055.1881925876
"MOLM-6",0.149569019243393,12.749,6.261,6.49248188230611,4,6.22282162954401,6.28029706428902
"MOLT-16",0.12498713531565,13.074,9.759,9.13681923945106,2.48547971769731,0,9.13681923945106
"NU-DUL-1",0.0527362764190504,14.188,20.13,19.6357003696524,4,0,19.6357003696524
"RCH-ACV",0.133939264659963,12.863,9.01,8.27017591815429,2.63997342148857,0,8.27017591815429
"TUHR10TKB",0.0383426204290458,14.445,23.26,23.4350404758506,4,0,23.4350404758506
"FU-OV-1",0.0488550154144802,14.251,16.59,20.3781000975751,4,10.844778560954,19.1698454343549
"JK-1",0.071801107449342,13.961,14.13,15.2778510922896,4,11.5076578630688,14.3107816706874
"MHH-CALL-4",0.295658588159547,10.589,1.171,1.22915163890901,2.60764990134007,8.49380560932084,1.14445261860077
"Mono-Mac-6",0.189948683177042,12.139,7.706,6.59077642497837,0.73069900902048,0,6.59077642497837
"MSTO-211H",0.157553510550375,12.657,17.56,17.849749888188,0.525795400745101,0,17.849749888188
"NCI-H661",0,15.727,0.0003825,NA,1.00666439752986,100,2.71916853850576
"P3HR-1",0.079066055512463,14.051,15.44,14.2968608902751,4,6.24341168827412,13.8279898979766
"Ri-1",0.0970670309204985,13.533,10.7,11.7648120334195,2.82945304216237,10.7687474712313,10.7983139341591
"SU-DHL-10",0.0247440246590868,14.886,31.65,28.488515379756,4,0,28.488515379756
"P3HR-1.1",0.0234437500000004,15.289,2.251,NA,0,95.3112499999999,342221.846294186
"SU-DHL-8",0.165582799042505,12.489,4.293,4.95834647735052,4,12.4099227896034,4.61702976436886
"SW1573",NA,NA,NA,NA,NA,NA,NA
"A2780",0.0802141444844671,13.781,13.82,14.6615049021331,2.88458556291216,4.12926031866356,14.2298789372536
"CL-11",0.125441434283879,13.111,8.204,8.6496693701116,2.82910298843628,6.39196800072757,8.24142308312594
"Karpas-620",0.123052684072596,13.144,7.803,9.49962602075398,1.70239796122633,13.2315335978923,7.93032432752999
"KYSE-410",0.0189562499999999,15.207,1.316,NA,0,96.20875,113228.039358665
"LCLC-97TM1",0.100404433447283,13.49,0.00188,NA,0.0443436050232768,75.5617422888018,638.223549646391
"MOLP-2",0.0356719211920233,14.539,27.55,24.2789054175898,4,0,24.2789054175898
"NCI-H1355",0,15.348,0.4848,NA,0,100,299.653432294569
"NCI-H1666",0.151837499999999,12.714,3.011e-87,NA,0,69.6325000000001,1e+06
"KALS-1",0.00798628976318573,14.224,0.0305,NA,4,57.5,31.6227766016838
"SW1710",0.812627824444369,2.8212,2.139e-11,3.52439696115275e-06,0.296050983057839,15.5646099886887,1e-06
"CAL-78",0.010302659852691,14.771,0.1839,67.58677640708,1.99770170460526,0,67.58677640708
"EPLC-272H",0.108990380224626,13.366,90360,98185.7340210297,0.166428610022443,0,98185.7340210297
"IGROV-1",NA,NA,NA,NA,NA,NA,NA
"KM12",0,15,0,NA,0.946295639151676,100,0.191754148072704
"KMS-11",0.140826737081805,12.876,6.893,7.3593656947099,2.37531060862958,6.82062201863904,6.91871631143107
"L-363",0.0901123983256949,13.663,11.4,12.660766670188,4,5.45751953498616,12.3001697087636
"MCAS",0,15.176,0.188,NA,0,100,1e+06
"MHH-CALL-3",0.306549541838717,10.409,5.649,5.68522223173346,0.273608389593015,0,5.68522223173346
"MKN74",0.0502937500000001,14.738,1.425e-06,NA,0,89.94125,156.85099608054
"RKO",0,15.365,0.1875,NA,0,100,1e+06
"SCC-25",0.10215,14.935,8.907e-14,NA,0,79.57,1e+06
"SNG-M",0.0552749999999998,14.196,1.087e-121,NA,0,88.945,1788.59812109748
"SR",0.0150817248417249,14.981,43.81,34.1376386743039,4,0,34.1376386743039
"AM-38",NA,NA,NA,NA,NA,NA,NA
"AMO1",0,15,174400,NA,1,100,33
"HEC-50B",0,15.485,0.001116,NA,0.991865606036271,100,1.28433132303911
"MC116",0.02795383182129,14.89,31.45,27.0941704002112,4,0,27.0941704002112
"MOLM-16",0.0248845337730694,14.884,31.62,28.4239145342472,4,0,28.4239145342472
"SU-DHL-4",0.0561206805741168,14.139,17.1,18.6385885493369,4,8.49408128716325,17.7909044829058
"SU-DHL-6",0.125911242666427,13.102,8.372,8.8660689805093,2.25385879502884,5.4384287195694,8.42447239059292
"CW-2",0.108584703790581,13.35,10.87,10.8463246268534,2.73374431943784,0,10.8463246268534
"Fu97",0,15.201,2.525e-46,NA,0.403737165470943,100,69.4455781394097
"NCI-H2052",0.0201408959564824,14.776,0.07872,NA,4,97.5696937445757,0.00593961066901642
